1769541938.183355, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline, prepare, start
1769541938.194852, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 94918034550817016045408991453365746373, 1769541938.194842, 5, 1
1769541938.194873, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start
1769541938.194886, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end
1769541938.194905, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start
1769541938.195024, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end
1769541938.195043, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start
1769541938.195116, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end
1769541938.195135, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start
1769541938.195211, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end
1769541938.195229, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start
1769541938.195349, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end
1769541938.195368, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start
1769541938.195444, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end
1769541938.195462, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start
1769541938.195538, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end
1769541938.195556, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start
1769541938.195640, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end
1769541938.195659, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start
1769541938.195744, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end
1769541938.195763, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start
1769541938.195890, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end
1769541938.195926, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 94918034550817016045408991453365746373, 1769541938.194842, 5, 1
1769541938.195950, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 94918034550817016045408991453365746373, 1769541938.195942, 6, 1
1769541938.195967, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start
1769541938.195980, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end
1769541938.195993, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start
1769541938.196157, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end
1769541938.196177, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start
1769541938.196335, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end
1769541938.196355, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start
1769541938.196499, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end
1769541938.196511, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start
1769541938.196657, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end
1769541938.196668, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start
1769541938.196798, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end
1769541938.196817, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start
1769541938.196890, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end
1769541938.196909, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start
1769541938.197041, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end
1769541938.197060, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start
1769541938.197762, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end
1769541938.197782, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start
1769541938.197957, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end
1769541938.197970, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 94918034550817016045408991453365746373, 1769541938.195942, 6, 1
1769541938.198007, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 94918034550817016045408991453365746373, 1769541938.197999, 7, 1
1769541938.198025, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start
1769541938.198039, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end
1769541938.198106, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start
1769541938.198182, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end
1769541938.198231, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start
1769541938.198667, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end
1769541938.198700, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start
1769541938.198835, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end
1769541938.198870, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start
1769541938.199074, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end
1769541938.199088, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start
1769541938.199189, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end
1769541938.199212, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start
1769541938.199290, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end
1769541938.199307, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start
1769541938.199396, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end
1769541938.199414, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start
1769541938.199515, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end
1769541938.199543, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start
1769541938.199672, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end
1769541938.199696, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 94918034550817016045408991453365746373, 1769541938.197999, 7, 1
1769541938.199724, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 94918034550817016045408991453365746373, 1769541938.199715, 8, 1
1769541938.199746, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start
1769541938.199765, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end
1769541938.199780, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start
1769541938.199941, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end
1769541938.199963, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start
1769541938.200096, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end
1769541938.200120, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start
1769541938.200265, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end
1769541938.200279, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start
1769541938.200362, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end
1769541938.200381, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start
1769541938.200524, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end
1769541938.200542, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start
1769541938.200619, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end
1769541938.200637, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start
1769541938.200759, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end
1769541938.200778, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start
1769541938.200853, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end
1769541938.200869, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start
1769541938.200961, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end
1769541938.200997, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 94918034550817016045408991453365746373, 1769541938.199715, 8, 1
1769541938.201035, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 94918034550817016045408991453365746373, 1769541938.201025, 9, 1
1769541938.201053, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start
1769541938.201068, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end
1769541938.201083, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start
1769541938.201219, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end
1769541938.201238, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start
1769541938.201349, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end
1769541938.201365, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start
1769541938.201452, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end
1769541938.201470, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start
1769541938.201562, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end
1769541938.201581, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start
1769541938.201655, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end
1769541938.201674, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start
1769541938.201749, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end
1769541938.201768, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start
1769541938.201884, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end
1769541938.201902, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start
1769541938.201975, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end
1769541938.201993, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start
1769541938.202117, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end
1769541938.202135, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 94918034550817016045408991453365746373, 1769541938.201025, 9, 1
1769541938.202179, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, start, 94918034550817016045408991453365746373, 1769541938.202152, 10, 1
1769541938.202229, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, start
1769541938.202244, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 0, run, end
1769541938.202268, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, start
1769541938.202338, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 1, run, end
1769541938.202356, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, start
1769541938.202428, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 2, run, end
1769541938.202447, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, start
1769541938.202520, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 3, run, end
1769541938.202536, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, start
1769541938.202607, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 4, run, end
1769541938.202626, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, start
1769541938.202707, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 5, run, end
1769541938.202725, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, start
1769541938.202811, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 6, run, end
1769541938.202829, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, start
1769541938.202971, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 7, run, end
1769541938.202990, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, start
1769541938.203117, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 8, run, end
1769541938.203136, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, start
1769541938.203211, NoOp Chain Depth 10 Size 1048576 Mode copy, Copy Stage 9, run, end
1769541938.203229, NoOp Chain Depth 10 Size 1048576 Mode copy, pipeline - train, run, end, 94918034550817016045408991453365746373, 1769541938.202152, 10, 1
